0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,genre
-0.09573717709344676,-0.2900914501181008,0.23549060801556765,-0.2521053384534757,0.06357158759523451,-0.3190767702768319,0.15712271643664977,-0.5786429098936736,0.5813161992615379,-0.5117258948699317,0.2973946358682573,-0.15340511756649233,-0.14927149699224362,-0.29376403372724147,-0.3269354201977518,-0.11800544800782564,-0.07188280395060828,-0.3848867524494014,-0.3056037738120167,-0.4046349709047079,-0.06881435258989088,-0.5714502643573264,-0.1271095516861448,-0.45404072848674615,-0.42735093091720605,-0.6991169389798921,0.19307377980305954,-0.42862146759846576,0.21516810575834788,-0.3918100504312906,0.4425811544782,-0.22929495134952238,-0.32781408626360664,-0.2388653629114228,-0.28136418390745654,-0.20079723795819504,0.49821542662047336,-0.532257894213755,0.3677345936723694,-0.3563283445208685,-0.30553647427133357,-0.2638741397476043,-0.13201323612684257,-0.07583704040114281,0.3885821220108713,-0.29712010251626686,-0.20671239894453192,-0.08329348217431698,-0.2877171968172995,-0.701456661206012,-0.5362676634835393,0.13952105269945458,0.6241226917878862,-0.6955471551928436,0.43739411414959134,0.18731396789042876,0.01798515318048355,-0.5925088780519514,-0.22261222695649052,-0.2241348787081885,-0.06531053823668986,-0.05201964648964408,-0.20290896721532847,0.20658371406474685,-0.2909607470695341,0.11242386213560418,-0.24476529511709166,-0.06504498492412347,-0.24301678797763537,0.3540504711876036,-0.1569081293574779,-0.10248071338625797,0.03364944723191576,0.1051814185072999,0.015243301395900577,0.11556537859551996,-0.11452402269997597,0.06526478629745269,-0.03561600474317861,0.2678247630780999,0.06133682413106567,0.0617008088013018,0.28500215098335246,0.5579485146709859,disco
-0.5942476370667263,-0.6281350262923355,-0.13119031240510393,-0.01664687984700519,-0.3468074730954719,-0.36042390898363263,-0.0998788115092657,-0.2826842123191251,0.4076779360832867,-0.3134773673503014,-0.3936804877061293,-0.14443570539182216,0.11356350832151252,-0.24929559873289964,0.07870498425376884,0.023153615280570916,-0.02185508483467588,-0.43631386075929013,-0.29920555601917875,-0.4201544316678737,0.3452292529660581,-0.5953391908763772,0.06403228250705115,-0.30918985581311165,-0.001842831261325728,-0.5245523818201346,0.12098108716219146,-0.2502004040486797,0.5040590347971499,-0.4162062596428613,-0.09652172813530578,-0.26134089542598016,-0.18011813698130497,-0.32303198133748334,0.0391192814066292,-0.2796364215515108,0.49793841864731825,-0.26799231694996806,-0.22819448281783447,-0.08770204467892717,-0.09001892907271586,-0.5361505190042892,-0.11868588109707381,-0.2631234236192981,0.21729446093114513,-0.3619867031874775,-0.3019472528074105,-0.2033516734343459,-0.2029269144990828,-0.7353103447804183,-0.30315143911260245,-0.23517255238277102,0.3036907351545706,-0.8477384423302592,-0.3260152944654982,-0.2567656173063264,-0.12030631918075196,-0.6659659631909696,0.250134033063632,-0.1914122994123717,0.2743607448780856,0.3616214012236252,-0.08433684337423841,0.04843113033266411,-0.42988332791475514,0.08311875342513364,-0.3344799924765097,0.011636225530389677,-0.2359470494870587,0.4032294242690606,-0.18818469728583664,0.35381322813839233,-0.32996917026747974,-0.17000053095411616,-0.35815566115647857,-0.10125460439770739,-0.486960707723199,-0.09499418747691868,-0.36589645045716734,0.18858856229473386,-0.2358092584304271,0.18080090647472535,0.14404466714423303,0.302518123975525,disco
-0.19664417834648606,-0.6171373557569533,0.3622374675417235,-0.29919932443920083,0.14809060269906316,-0.4259884735940035,0.2771492504739794,-0.5659205534249746,0.5932238519501778,-0.40455261391303166,-0.6577432280432531,-0.10163535065112406,-0.24658060201616894,-0.5964483451323352,0.08138269513453993,-0.41246667137212867,0.13409238611679838,-0.45332443882093465,-0.18240505990710132,-0.4205134056580456,0.151929690567431,-0.45282185300707456,-0.15982613845494376,-0.3455908665439824,-0.440830392417348,-0.3988156634625948,-0.2515686572033756,-0.022826711468019845,0.27232828276318854,0.09409850385440044,-0.08625365089054081,0.1990218266842072,-0.28517866410765624,-0.17652566484730658,0.14152058776223198,-0.19117943767192624,0.5343934774397846,0.1920111305884984,-0.5628283668085685,0.37026968495086754,-0.18455204541983317,-0.5039575832001549,0.11299248631620604,-0.30369916004511244,0.23978904875214935,-0.003495400381331226,-0.4043638927177591,0.32425839243961363,-0.4395195579052825,-0.5571113505974955,-0.0923147843035989,0.40336886177421993,0.4476737764460691,-0.6590136655304368,-0.24306651044771704,-0.011060594482482866,-0.3825796785129614,-0.34921078096070524,0.03864134810830643,0.014576004191529712,0.0289002134685592,0.3951805197462397,-0.10001580625229356,0.2733060358001631,-0.18738068024321575,0.4048628845072293,-0.03198304869217683,0.4148492909393955,-0.14080743917867744,0.4523199895272112,-0.06122654982629605,0.45088180759493013,-0.06487158959118422,0.15585512987336503,-0.08061164217495609,0.27069168774846686,-0.38002758016043847,-0.16286011792832422,-0.48469230671240515,-0.10510039376674896,-0.45118592489908294,-0.09292537911585019,-0.2142536955953579,-0.0031216049763895803,disco
-0.2434298422498279,-0.6008217228204169,0.02048202477674299,-0.37398697304658957,-0.08767421042702583,-0.47071040765055683,-0.047933993257883056,-0.5873267039735207,0.5000268598912736,-0.31858494666435877,0.033654129847022984,-0.04499475438032574,-0.21503514078365793,-0.44439358525519124,0.0020955269911526186,-0.27018988330829763,-0.28841617500368,-0.2540115063593408,-0.3888836594576298,-0.14930895154878387,0.1984073002217308,-0.02919656889426947,-0.16998703837975568,0.36400236984063183,-0.19935203745746014,-0.3612093677379816,-0.2580458601203828,0.10392431597655083,0.4733381253227219,-0.16104883721611274,-0.06689430395813131,0.0385012387581265,-0.08661572799453854,-0.010619042188529493,-0.2587787754748065,-0.11048403656992711,0.7264596458888821,-0.16212005340039037,0.05850591537933045,0.10334662712942255,0.1985954331724086,-0.3875257253703015,-0.3574562353544028,-0.20859648330216585,0.3162617640710015,-0.2468454692166333,-0.1063808675567624,-0.27007476535425834,-0.019141977542437655,-0.7013589175890717,-0.2760626653918383,0.17918787754898924,0.39390286971077065,-0.7805995267671808,-0.1858107501984198,-0.16902136346627672,0.04498063539585462,-0.5287919342683728,-0.538843726026351,-0.2736788610198857,0.49312098251596637,0.1898048157629204,0.042687860451452675,-0.17069016626631028,-0.21529060768125752,0.06829491298666701,-0.059656547627615186,0.20924389426768952,-0.17117478681531617,0.05511150269258902,-0.1283096089923751,0.1740743928237738,-0.12884454206467666,0.0882064535349194,-0.10741130463186455,0.3367243352086644,-0.28307623348172206,-0.09615298812023854,-0.04157242733871769,0.14596396932740907,-0.011567093839657483,0.027066172644826247,0.1279749518492077,0.2386398535803722,disco
-0.49244442231571617,-0.4766244513188833,0.2596848061179593,-0.20330577732351907,-0.021989891253306082,-0.31662199202587527,0.27259750022671025,-0.48140275659664467,0.6882888047804658,-0.5389323541737542,-0.2202029917424654,-0.2861865447717383,-0.3364457613679521,-0.5198370918908414,0.23419871772457326,-0.33523482842283014,0.18976896805851093,-0.49135180422372216,-0.29747603546277973,-0.45264553078628134,0.4947415520858387,-0.3833274403909729,-0.042758390450619244,0.05483950027725415,0.14476844955740997,-0.6395536096109856,0.1237131178580746,-0.3681257456894613,0.6358095853001571,-0.4448976773132325,-0.08765268231344298,-0.4272089298582167,0.0378082340319659,-0.09392113351847842,0.05500020989346429,-0.061356476518172665,0.619171891844306,-0.3299848164477037,-0.07931845161565633,-0.34152218349642594,0.051009002930136105,-0.4787080361580349,-0.1278960928216698,-0.12091799756222232,0.4940873364350997,-0.16524034642551433,-0.3359949295298814,-0.099073533849791,-0.021766584564968383,-0.6384774846785677,-0.48250232405197185,0.17586763006426387,0.671359603053007,-0.8032298974859753,-0.005158837431290399,-0.11407843107548743,0.06902103836015916,-0.47289525410741395,0.2093475713376718,-0.004195945326138872,-0.11545118846739522,0.056310689267094594,-0.14383350606603673,0.17351601161003294,0.025999046158289518,0.22277333585007075,0.15633850657924575,0.25324325741329834,0.12413667542845319,0.20143923576799727,0.14884560899614563,0.33112679906268183,-0.034521371927463074,-0.06207837641565672,-0.1668336349958781,-0.11767719580398661,-0.22489187287685142,0.3133734388746119,0.20782271258424978,0.5200277570091185,0.23228945014162816,0.689870069285422,-0.13145785198826077,0.2131749914130463,disco
-0.6399711220095099,-0.751204013778879,-0.03197178996163874,-0.24867571314486925,-0.27111362237046355,-0.5239841171842704,0.029180362867383902,-0.5292697696228723,0.25643938567703706,-0.2283275128240213,-0.61617978596088,0.14849914707726275,-0.08319661443457393,-0.6304830836331715,0.020039365952663188,-0.47223935446768694,0.09089758485968724,-0.21587207231348593,0.3863855712275195,-0.4244940621242518,0.2647315781082007,-0.3035566710469738,0.6148406281943559,-0.11729695719840105,-0.08031350779113985,-0.5522663990587243,0.1154135805342105,-0.19464324752648832,0.5966143816205883,-0.3569290480736764,-0.2824760086334195,-0.30308153244994884,-0.12472503795788015,-0.2598081227818847,-0.40135745686182905,-0.2105746936904107,0.6490682146693285,-0.22099828934413424,-0.21339211744788245,-0.2962422761384125,0.2346995676540611,-0.19723426988705284,0.2606255058305622,0.3105205289635409,0.6319794864248078,-0.29571433426485916,0.2990056318729142,-0.07336455967222544,-0.006313417832171292,-0.4386255911070972,0.133308156998733,0.8044844183090158,0.7151591764652905,-0.4568341749831685,0.5611761035965646,0.4946951777452755,0.23140149231258245,-0.3277763454022793,-0.1598265856488157,0.5352277609458105,-1.0,-0.976379091641363,-0.886508146472717,-0.8920180541122256,-0.7676292869785566,-0.6486847716826574,-0.7584454690123155,-0.7715078637572385,-0.7178821356631748,-0.42342874054581414,-0.31055276464911774,-0.0434199813008076,0.6810585078312301,-0.6119794639440379,0.9414400529488547,-0.6628091551018879,-0.003977049881161987,-0.5954579271176137,-0.7912057366282319,-0.6733542595551787,-0.9827694297852866,-0.9408656509710619,-0.9746401129934663,-0.9392096599081279,disco
-0.7567112283933712,-0.8087534061370911,-0.1202087245369079,-0.19283069219048232,-0.4460527209488365,-0.6095025157939401,-0.02036002807657855,-0.6105178202607906,0.4137053952676905,-0.32083833745361556,-0.4004903264183259,0.02579851983973591,0.051250920228274044,-0.6575799813290195,0.0641533158177128,-0.631600933896957,0.2329932028394599,-0.16394911197095952,-0.11056586658930093,-0.06149173706103994,0.37285225957854606,-0.5259917280158894,-0.24637972248867213,-0.2760418069071301,0.11932081086423586,-0.6730802298914044,0.06519674100778775,-0.4533819908345069,0.8266665969892214,-0.42799016891120956,0.05039418509042838,-0.4229076091957358,-0.15556027280538653,-0.6230701539620227,0.04983441922230078,-0.5930879337970903,0.6953980926546706,-0.229221402954491,0.38463803470963714,-0.22740279448149447,-0.11996359729582251,-0.6490975251258267,0.057392621557243687,-0.5149389859954157,0.02746481354004382,-0.33025947104474107,0.05067424753169493,-0.13978998994746417,0.013459209516508419,-0.8092393875597093,-0.12471342425365531,-0.3704993029301189,0.22919039230870586,-0.7076805330764583,-0.41231664157914216,-0.017905542143743514,0.3493916287379119,-0.5366146672001256,-0.31752639885784395,-0.06374532317129389,-0.14838362760641144,0.09386976977564654,-0.1498183981825818,0.0955930418344253,-0.16361064111771983,0.12898211943237325,-0.15563246667646768,0.08625238025408577,-0.19269503088304596,0.3804690978948011,0.20324086051419576,0.144025401493036,0.5099392195835115,-0.11988615676220671,0.10625119498319835,0.1148914168528068,-0.37094255988823166,-0.06321827245798528,-0.3846240432116582,-0.16696636742354576,-0.34065419420301246,0.1401397428243556,-0.14453785397557062,0.80422783878324,disco
0.01345150074269541,-0.43422397967056225,0.1522610791950969,-0.3597809615924401,0.07114855599807379,-0.4057843220586693,0.05905757957600399,-0.6106245208829864,0.6663679587395275,-0.3700295923413133,-0.43805321310303647,-0.13625984111425216,-0.20208026742084761,-0.47944893297208,-0.2338506336869483,-0.2856766925767613,-0.14600102733665943,-0.24006613699550605,0.14913181309342283,-0.4134230043263708,0.322950424728762,-0.4844286071027055,-0.057614725020042334,-0.29561337711384705,-0.37359969256895403,-0.5794313582438203,0.0268909520271427,-0.40562039093720614,0.37167155172027355,-0.4506845494508426,0.04936511350189901,-0.5028964828304805,-0.3024424015748065,-0.21980981411010148,-0.18499766430139578,-0.3328937475747161,0.5797514465579834,-0.31416994442831503,0.31481106553303556,-0.37409550584675033,-0.21338484987864692,-0.562142498681094,0.0045426075560111995,-0.37561968361746545,0.34187005363582523,-0.31282305603585425,-0.3896561903270335,-0.024233919502758994,-0.53669024185222,-0.6441307775986428,-0.6848503572767761,0.2052212902877406,0.505635805566444,-0.7174638978572978,-0.43564340275854035,-0.03454279032342544,-0.16064055096586893,-0.21621810874128622,-0.3517044222650025,0.48600014199576846,-0.08430830373418052,-0.0047056800306306545,0.03020816414833627,0.054760056631284026,-0.05357718234877629,0.23667793819102556,0.17526524046700653,-0.1423339465075968,0.10018072920541887,0.06012834077458851,-0.2801555420081038,-0.41287501254238,-0.3561312939440374,-0.32950212513046395,0.014811610043409251,0.12838090724303108,0.4604224414164182,0.07169055169291094,0.6174691329106234,0.11273433395188048,0.16398383409241668,-0.24593982710457052,-0.05857069819841598,-0.08096138962648891,disco
0.10161235446903505,-0.6752476236097575,0.13588785394240266,-0.5255413484113081,0.08506520176171573,-0.6294351817761763,0.0046417240319505115,-0.7319871736042876,0.6663394016992468,-0.8249032408568715,-0.24785940787357688,-0.7378513480252129,-0.18646776896569317,-0.6763706221656194,0.09764838525134782,-0.604361746412013,-0.36635428942908066,-0.7349877754239698,-0.17578819983415644,-0.7014525761025112,0.13123587320945063,-0.37432720675735864,0.0004105903953518456,-0.39006723193644066,-0.6020555020876927,-0.770916300022719,-0.08975685879444698,-0.6670708346521532,0.2562601221065189,-0.7193103037030014,0.21128380890515935,-0.6401771425265331,-0.5556632552558529,-0.5095540241641201,0.12493223492973585,-0.611556794197498,0.5582066679861684,-0.6545951359067446,0.31021808536981,-0.6133302321487178,-0.08150870064866245,-0.6082831349887783,0.21922046768983067,-0.37321054252652863,0.2665284745224332,-0.42564335661794406,0.24348483684170136,-0.46219387907005416,-0.4196916022657915,-0.8469881678945073,-0.3748963400096149,-0.4760380531055646,0.7084105108832248,-0.8962473062041758,0.1332159456357831,-0.5663681199432464,-0.47766649732331734,-0.6558077977174767,0.0856726341232728,-0.5199428232048411,-0.21470040023339232,-0.11801039478625563,-0.0768444014820262,0.07250370114046589,0.051917027503804336,0.2029791640796832,0.2952435378663021,0.021836020933881928,0.3653487508989681,0.19002997805070732,-0.07051729402531004,-0.3432758520071203,-0.25481860061588435,-0.1150117703270861,-0.27256514946509325,-0.09142781232614672,0.06963272027252376,0.0775845586477617,0.2946121130855073,0.05620094911597717,0.03645616408394048,-0.14875790965516855,0.06513205890230833,0.4712145914201351,disco
0.12020048627880531,-0.666334650322265,0.22372816231927195,-0.515533303122161,0.1579127831436029,-0.6370822124022715,0.11456992726379256,-0.7210497246148884,0.6600546564106291,-0.6775109046306103,-0.22985576168719765,-0.5381900220867687,-0.25639573028168927,-0.696937980076818,0.05692120157883475,-0.5669789346741094,-0.19399490425965232,-0.6480793685441697,-0.15568375921258606,-0.7163720147847887,0.2976210084475409,-0.7760489566446681,0.12321015570567934,-0.5712716703852448,-0.28281208820755566,-0.8038346392513773,0.10463608157403058,-0.5889843052233557,0.31920845683778754,-0.39555034923966004,0.3139883270253378,-0.4035085069190958,-0.32022680118429536,-0.5958564646409795,0.009704879671903588,-0.5179824339723884,0.5010835180587286,-0.3015581245601213,-0.2584271160245062,-0.3804425310576942,-0.17243957314299307,-0.5755550094808669,-0.09455448970971159,-0.34715047897788587,0.30844408914772325,-0.5040137737002532,0.07877920468862992,-0.37762977641719786,-0.4802399534777476,-0.7796504075976516,-0.21166147370203592,-0.44209621913958763,0.8127858578543694,-0.8587687636409496,0.07389420783559981,-0.37087247155121794,-0.4882269476313622,-0.7070659923372404,0.6613374946137034,-0.49310417256754624,-0.4894866941288467,-0.6112128123887532,-0.07309015800105323,-0.15194564813557188,-0.4350470372888193,-0.4125255645737005,-0.6163816605348438,-0.6691519453911245,-0.30611891260790725,-0.2248678917567144,0.5262171997496132,-0.46433645479632724,1.0,-0.926833337832966,0.09642941794453241,-0.6543120737119575,-0.7459269433900749,-0.7030845599790655,-0.6103704117922442,-0.6433734693273457,-0.4959053997785441,-0.4350683617885637,-0.7342778589814662,-0.7382356913189065,disco
-0.6694631847112615,-0.8303616256632187,-0.021622325097142348,-0.4921738669480531,-0.3676177219216369,-0.7120142112984484,0.032761489725210646,-0.7233424084488331,0.3815376497390336,-0.6777478027397504,-0.3023950494210712,-0.6185780369854168,0.06369302547907729,-0.7894267082725444,0.33828110834446834,-0.6281929121371057,0.23985053817026458,-0.6007508908211908,0.16455392575784833,-0.5580872176272528,0.1524303174118934,-0.5951496794233493,-0.14283966264861245,-0.44636673566046514,-0.2870079270571181,-0.7026839406748606,-0.24474539827589864,-0.4816861728483687,0.5610877508569883,-0.23114883469758007,0.3145497334016539,-0.42876703858333653,-0.5681970839196906,-0.5499721278183995,0.14844968732527813,-0.5801177992213278,0.175235904794629,-0.4396007487102749,-0.3006162956429138,-0.5825842622781884,0.08513542784988742,-0.6072664408319228,-0.14577355848627033,-0.40966592272892854,0.04235261884052821,-0.31351022897271896,-0.34120240152332165,-0.24640574606345522,0.04593081288901239,-0.7899892142852352,-0.3235690708490074,-0.5768341735755911,0.5132563968744754,-0.8832912723137865,-0.0028606234743851627,-0.4575853018253677,0.20278765060101683,-0.8232694641101271,-0.09943096603147508,-0.6759233864175487,0.023510758475797644,0.08799145942498643,-0.33427768065609664,-0.23994982718306124,-0.42069045956270634,-0.1770437894435536,0.03901579186888293,0.059964694341089864,0.26566229739642,0.026940374080940854,0.7070130303256568,0.16632515418738847,0.26529811741329046,-0.13484571810503243,-0.17088189107523122,0.06250839029354971,-0.4032610586851201,-0.17110671675247469,-0.2786386903166276,0.10551922744201514,-0.41943411025574084,0.017035221956299473,-0.27199316337269097,-0.1594079957368475,disco
-0.10113105462753191,-0.6186293559715834,0.0851940679594203,-0.49932405688519144,-0.04533832498719503,-0.5840890383303721,0.011232209116500025,-0.6924496475587298,0.6287577901980318,-0.6808084218276322,-0.06581991879591964,-0.4955781327398432,-0.08103382962920602,-0.6226185057191713,0.005615469836009759,-0.4942240075320722,-0.2836230129792117,-0.4965735187982413,-0.20683159332833906,-0.49415969195770015,0.040255076310276916,-0.6631447883082253,0.0048235732792339375,-0.5182297507395844,-0.5439949610867313,-0.58249148613208,0.06743433896946237,-0.41891657068205357,0.5196813650957403,-0.40088964439756314,-0.023090046372493372,-0.5736222712201681,-0.20176417895901316,0.0344139296485928,0.19199693315876837,-0.1963998627329988,0.5579287810053591,-0.47915580291315285,-0.18362134909757882,-0.5542144061921087,-0.25783703090117793,-0.6276189556505817,-0.22996317018844234,-0.4353638410637035,0.4563359128241501,-0.2047462261208195,0.1500414674746952,-0.21696655895088823,-0.24961534637117455,-0.7404153385836937,-0.09175525354377073,-0.47128483952664557,0.7196059666116007,-0.8607912228023378,0.2722577863832356,-0.40924372054220837,-0.24278807962863147,-0.7726641544886489,0.6921929504337898,-0.6872234378653725,0.2945379698595556,0.15016218516838342,-0.16559782417469193,-0.26280372861730006,-0.3700423902456583,-0.217206420777737,-0.1377153960018871,-0.16503060756746213,-0.2673731458618185,-0.10957523996074237,-0.10719361914406966,-0.08998988633478122,0.2958044113717895,-0.09115324341515096,0.3946272519223881,0.2016657638877264,-0.060838267615981545,0.03437517164170134,-0.16227815942638335,-0.14466035843149694,0.17303764210693284,0.1919863102107977,0.25020449123216393,-0.007961474707134597,disco
-0.08682483175251243,-0.4578735529688095,0.3309535761429343,-0.5283165818415914,0.12195499717418046,-0.46236244588324615,0.23151223917528996,-0.7149976968372211,0.5055179850791004,-0.6154413795384277,-0.06037498593379775,-0.4781891683927141,-0.2682016908967064,-0.6352196999263273,0.11469974354714596,-0.5615469912674528,0.02406660924475343,-0.4479650251649653,-0.15596681358993914,-0.475958144802445,0.28395141735882734,-0.5650798511459861,0.2002894470686772,-0.44824779833144457,-0.20494744295848338,-0.47808075637492675,-0.037209521953764764,-0.33760570807802526,0.36729605746435645,-0.40690508512513934,-0.09414797732457848,-0.5347996112588437,-0.40640988673754574,-0.3478748064462813,0.07881168929269537,-0.34555419250808084,0.695492063756099,-0.2967958903651282,-0.10281375067769355,-0.42120678285494206,-0.26405561484938544,-0.36324134334396474,-0.1068013743174751,-0.15613552480000736,0.30004438215470874,-0.260217141557737,0.1150841672919452,-0.38336288026345855,-0.29967945843623217,-0.7867417060762238,-0.1504723025760403,-0.2910696171775753,0.7154999930711063,-0.8188974489739886,-0.10921924420223963,-0.22486355903923338,-0.04108837341102872,-0.6386029582843785,0.01613322242953124,-0.2282448177076728,0.2719655310679512,0.07741953041566618,-0.03286658838766843,0.037116711397955804,-0.20349347609894475,0.10055398359112222,0.20354664110771914,0.08112537674806197,0.4531456654471162,-0.17375449169234658,0.6517372284253662,0.07603228321233368,0.07510453621786728,-0.4743596770845908,-0.39696667306907807,-0.0160764619796554,-0.5639438378527786,-0.07203355110257581,-0.4371208035785361,-0.1934065682873527,-0.35477586987211684,-0.12288939883938865,-0.04775880911685526,-0.20619124118332177,disco
0.11366144705286829,-0.5691534906565865,0.1342765600114031,-0.42460224843265293,0.12323102637901306,-0.5246081077870134,0.03444967463897197,-0.5923934893474206,0.4612014644843317,-0.6104347946022054,-0.039378962025697045,-0.3873886495118799,-0.3048837414655966,-0.7112140143113358,-0.05901870325629244,-0.5558442243710722,-0.29114066173073155,-0.44785276895175163,0.057830386997360456,-0.3430194950861629,0.32520815288182714,-0.5899970609757298,0.15862068966236254,-0.4018670992802762,-0.23014368198897345,-0.6883146117747229,-0.17065944477520456,-0.3779135324604467,0.512825309497691,-0.4118808274973583,0.05734909095648178,-0.3198563045421342,0.08863427781574965,-0.14480125873948646,-0.18109998678058167,-0.30558254238513927,0.35227702262110866,0.04336239089263483,0.20477470584636803,0.2597010713051171,0.04765656427861181,-0.3968559248811028,-0.054932674471210696,0.008531288295189787,0.3302847511634658,-0.1735036978197595,0.3806646126252785,-0.2889650320827588,-0.563917279762009,-0.6388429885906485,0.2097971416491276,0.34582791955533576,0.6643032796299608,-0.6542610976078992,0.5249130751802332,0.44420988180826426,-0.24063774011122674,-0.6471603177975735,0.16428769202246485,-0.2641562972435174,-0.20909949160451669,0.024867658960539663,0.5545168593561325,-0.41918175484252396,0.8970970788211885,-0.48347632498021964,0.4989300375258534,-0.5227736084745779,-0.2815729655393273,-0.04492304443635997,-0.4174025778794971,-0.2985508192542632,-0.5159582068814129,-0.4174520327778021,-0.6864000662010211,-0.6245060623211136,-0.620727491682709,-0.5703565561216795,-0.21322167558648542,-0.30084918379590364,-0.24987998135864742,-0.3195372867081102,-0.2982565522288886,-0.21185856495345434,disco
0.05663571410789414,-0.6589277907573527,0.26008143231635916,-0.513839647872183,0.10886862276335396,-0.6525508369408686,0.13620796662946666,-0.7056560338229587,0.5656677773742889,-0.7096004221236794,-0.3953223186609879,-0.5345055673984358,-0.1966503978519729,-0.7689901564930183,0.16627872289003476,-0.7744543757083764,-0.20336221732507775,-0.693479327379238,-0.11800273176884471,-0.6940216520755587,0.32122454195024996,-0.7324400339235179,-0.26356083457693036,-0.6206946537060937,-0.16720860476185723,-0.784340971710191,0.0034080746672121263,-0.704333628850516,0.36654239373917197,-0.8277956005908561,0.11622150633453676,-0.7678003283978512,-0.5908898373855952,-0.7202258127637062,0.0016100999694290893,-0.6666867626584451,0.5602883421137171,-0.6210450921596824,0.08810308194155694,-0.5767882173604042,-0.40310632703725,-0.6881018299617543,-0.07797560685176093,-0.586995491376835,0.18732343005030738,-0.4336750361102877,0.008220122922356007,-0.6618552448290819,-0.5825017529867953,-0.862992810104213,0.08862088986279548,-0.6451942368909876,0.5443194353186006,-0.8785092706362525,-0.20720237032829608,-0.6146631411813698,-0.20549226285287236,-0.7734299601482411,-0.30506817019782667,-0.669220466774702,-0.15077886243935068,0.4817779111692926,-0.15376490217148908,-0.2287697706798274,0.11009518149280684,0.17423041744370393,-0.1967136547789723,-0.2444378056197979,-0.5100132090683346,-0.23090466591945957,-0.2674364330799217,0.07940627205167372,0.1363059557451003,-0.02121043867059913,0.4616117051907933,0.11474074299057202,-0.15013640867993217,-0.26189356735687186,-0.2030145351518461,-0.11546382358620066,0.024089696533639904,0.19497179752167804,0.06000313243043154,0.005010378768947943,disco
-0.08023600288779908,-0.5168899868923025,0.2572058923779601,-0.49718634332699596,0.06371732626459492,-0.4875104910542474,0.16340230941813805,-0.7185489162762841,0.691341963896203,-0.613478145497047,0.0403073549470645,-0.42979483386300743,-0.1824720722175781,-0.6085805934044601,-0.13847205433328238,-0.4708482425332695,-0.06658391932907362,-0.6111385800872594,-0.14379963009469762,-0.5304286016342515,0.17157644344801204,-0.5590004308961022,0.036360988058064626,-0.41093666199699885,-0.41906997463487183,-0.499564175741279,-0.00868118259861464,-0.3849044144262458,0.383071464604709,-0.5663617831483644,0.011190034891020639,-0.5769848123100564,-0.5545574586358747,-0.39967106403952135,0.28252417934346175,-0.36561455704683987,0.5197569102475081,-0.30258997837334256,0.04836951381919739,-0.3804559586232279,-0.2872785305480474,-0.4010849437132029,-0.03118704691963546,-0.1273881475763179,0.18950743664424607,-0.2292651351341226,0.35436035342349653,-0.41849209992491776,-0.507248556004772,-0.8033601358578033,0.14237299308406037,-0.36434468690411737,0.6225207581097963,-0.7600719152279989,0.16082989984059384,-0.10041732550227933,-0.20768787233566044,-0.5957994304763222,0.20142149535836407,-0.21221777169590883,0.33112214515370786,-0.02287118726991011,-0.05569273800379726,-0.13741217231692282,-0.22637494624830068,0.0797048998939085,0.26513487011374237,0.12654023694694394,0.4366795853898169,-0.2258858604125349,0.7006622222810022,0.01296555642883912,0.0762850236357957,-0.44756214119684046,-0.5305498835060889,-0.14211171855078786,-0.6981577627983326,-0.441218448227621,-0.42605067969297883,-0.2997780598514235,-0.313146026139268,-0.1524253837963958,-0.01417648341005373,-0.35190023995857167,disco
-0.18821313284705454,-0.6661371123482175,0.2198114786100731,-0.5531487937216025,0.05896879817335199,-0.6539941444003042,0.1327963477233005,-0.7003821154803891,0.5884116242429871,-0.6695555825677801,-0.27370067113797436,-0.48043203581976013,-0.19215488370909306,-0.7273085725237118,0.14119795219197634,-0.5116959356431088,-0.1350080193644797,-0.5910389341612521,-0.2858509334127224,-0.4889985740921532,0.2760306669041874,-0.5567931311855375,0.2808677463837748,-0.34011211392500273,-0.3712806980576758,-0.5492187016214247,0.430446200976075,-0.18516834055181208,0.551263285010053,-0.6390237793376601,0.10130253515059376,-0.5105147267691902,-0.3107683007088716,-0.1910538022038737,-0.013283015432906164,-0.04374036293838346,0.6770601715544641,-0.2824050255283228,-0.1581702171951395,-0.21028482026013662,-0.18858335152066086,-0.6554846796837633,0.26729755007311223,-0.47773733238309457,0.41445752065430885,-0.45841032237680257,-0.03284963579176056,-0.2156891432600716,-0.2759723086749303,-0.7710661133965568,-0.37800745952148074,-0.11476967586443432,0.6234255783723783,-0.7944172313521887,0.004539602585558744,-0.08768809825047996,-0.2619572983925561,-0.69259150327429,0.07300642639325151,-0.18029583211916256,-0.1743537018310506,0.37462385293062317,-0.10308308346486439,0.2109884991196207,0.06860710692327388,0.2642683594890036,-0.01812928034603578,-0.31080036929761257,-0.28983602009234666,-0.18453655944703695,-0.19046766037466079,0.028189757068125543,-0.030930754580178244,-0.06670070068240475,0.1921721724159744,0.3840890440722562,0.09399670058229037,0.32309943892839055,-0.1823962156532125,-0.19719302961702279,-0.3619450359355395,-0.08760732868182375,-0.31068613550306556,0.11571094379319802,disco
